long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,RowNum,gender
250,-150,-224,-250,-250,-250,-250,4393,1
250,-150,0,250,-250,-250,-250,4394,1
250,150,-74,250,250,250,250,4395,0
250,50,-99,-250,-250,-250,-250,4396,1
250,-150,-24,250,250,250,250,4397,0
250,150,50,250,-250,250,250,4398,0
250,50,-124,250,250,250,250,4399,0
250,-150,0,250,-250,-250,-250,4400,1
250,50,25,250,-250,250,250,4401,0
250,-150,-199,-250,-250,-250,-250,4402,1
250,-50,75,-250,250,250,-250,4403,1
-250,50,175,250,250,250,250,4404,0
250,-150,0,-250,-250,-250,-250,4405,1
250,50,150,250,-250,250,250,4406,0
-250,-50,-149,-250,-250,-250,-250,4407,1
250,50,-99,-250,250,-250,250,4408,1
-250,-50,75,-250,-250,-250,-250,4409,1
250,50,-99,250,250,250,250,4410,0
250,-150,75,250,250,250,250,4411,0
250,-150,-99,-250,250,250,250,4412,0
250,50,225,250,250,250,-250,4413,0
250,150,-174,250,250,250,250,4414,0
250,-150,-24,250,250,250,250,4415,0
250,150,50,250,250,250,250,4416,0
250,-150,-99,250,250,250,250,4417,0
-250,-150,-74,-250,250,250,-250,4418,1
250,50,50,-250,250,-250,-250,4419,1
250,50,-74,-250,-250,-250,-250,4420,1
250,50,-249,-250,-250,-250,-250,4421,1
250,-150,-224,-250,250,-250,250,4422,1
250,150,125,250,250,250,250,4423,0
250,50,25,-250,250,250,-250,4424,0
-250,-50,-99,-250,-250,-250,-250,4425,1
250,-50,100,-250,-250,-250,-250,4426,1
250,-50,0,250,-250,-250,-250,4427,1
-250,-150,-149,250,-250,250,-250,4428,1
250,-150,-249,250,250,250,250,4429,0
250,-50,-99,250,250,-250,250,4430,0
250,50,50,-250,-250,250,-250,4431,1
250,50,-199,250,250,250,250,4432,0
250,-150,25,250,-250,-250,-250,4433,1
250,50,-149,250,-250,-250,-250,4434,1
250,-150,-174,-250,-250,-250,-250,4435,1
250,-50,-174,250,250,250,250,4436,0
-250,50,-149,-250,-250,-250,-250,4437,1
250,-50,-249,-250,-250,-250,-250,4438,1
250,-150,75,-250,-250,-250,250,4439,1
250,50,-249,250,250,250,250,4440,0
250,150,-224,250,250,250,250,4441,0
250,-50,50,-250,-250,-250,-250,4442,1
250,50,-149,-250,-250,250,-250,4443,1
250,-150,-149,-250,-250,-250,-250,4444,1
250,-150,-199,250,-250,-250,-250,4445,1
250,-150,-99,-250,250,-250,-250,4446,1
250,-50,-199,-250,-250,-250,250,4447,1
250,-150,-149,-250,-250,250,-250,4448,1
250,-50,50,-250,250,-250,-250,4449,1
250,150,249,250,250,250,250,4450,0
250,-50,-224,-250,-250,-250,-250,4451,1
250,-150,-199,-250,-250,-250,-250,4452,1
250,50,-24,250,250,250,250,4453,0
250,50,-199,250,250,250,250,4454,0
250,-150,249,250,-250,250,250,4455,0
250,150,-24,-250,250,-250,250,4456,0
250,-250,-74,-250,-250,-250,-250,4457,1
250,-250,-224,-250,-250,-250,-250,4458,1
250,-50,-74,250,250,250,250,4459,0
250,50,-174,-250,-250,-250,-250,4460,1
250,-150,-149,-250,-250,-250,250,4461,1
250,-150,-24,250,250,250,250,4462,0
250,150,50,250,-250,-250,250,4463,0
250,50,-199,250,250,250,250,4464,0
250,-250,-99,-250,-250,-250,-250,4465,1
250,-150,200,250,250,250,250,4466,0
250,150,-24,250,250,-250,250,4467,0
250,50,-49,250,-250,-250,-250,4468,1
250,150,-49,250,250,250,250,4469,0
-250,50,150,250,250,250,250,4470,0
250,-50,-149,250,250,250,250,4471,0
250,50,-149,-250,-250,-250,-250,4472,1
250,-50,249,250,250,250,-250,4473,0
250,-50,200,-250,250,250,250,4474,0
250,150,-24,250,250,250,-250,4475,0
250,-150,50,250,250,250,250,4476,0
250,150,50,250,250,250,250,4477,0
250,50,-199,250,250,250,250,4478,0
250,150,125,250,250,250,250,4479,0
250,50,-99,-250,-250,-250,-250,4480,1
250,150,200,250,-250,250,250,4481,0
250,-150,50,-250,250,-250,-250,4482,1
250,150,-49,250,250,250,250,4483,0
250,-50,-224,-250,-250,250,-250,4484,1
-250,-150,0,-250,250,250,250,4485,0
250,150,-24,250,250,250,-250,4486,0
250,50,75,250,-250,-250,-250,4487,1
250,150,0,250,250,250,250,4488,0
250,-150,0,250,250,250,250,4489,0
250,-150,-249,-250,-250,-250,-250,4490,1
250,50,-99,-250,-250,-250,-250,4491,1
250,50,-99,250,250,250,250,4492,0
250,150,249,250,250,-250,250,4493,0
250,-50,-74,-250,-250,-250,-250,4494,1
250,-50,-49,-250,-250,-250,-250,4495,1
250,50,-249,-250,-250,-250,-250,4496,1
250,-150,-124,250,-250,-250,-250,4497,1
250,-50,-149,-250,-250,250,-250,4498,1
250,-150,-124,-250,250,-250,250,4499,0
250,-150,25,-250,-250,-250,-250,4500,1
-250,50,-124,250,250,250,250,4501,0
250,150,75,250,250,-250,250,4502,0
250,-50,-174,-250,250,250,-250,4503,1
-250,50,-49,-250,-250,-250,-250,4504,1
250,-150,-24,-250,-250,-250,-250,4505,1
250,-150,-199,-250,250,-250,-250,4506,1
250,-50,-124,-250,-250,-250,-250,4507,1
-250,-50,-199,250,250,250,250,4508,0
250,150,249,250,250,250,-250,4509,0
250,50,0,-250,-250,-250,-250,4510,1
-250,-150,0,-250,-250,-250,250,4511,1
250,-150,-24,-250,-250,-250,-250,4512,1
250,150,125,250,250,-250,-250,4513,0
250,250,-224,250,250,250,250,4514,0
250,-50,25,-250,-250,-250,-250,4515,1
250,-150,-49,-250,-250,-250,-250,4516,1
250,-50,-174,-250,-250,-250,-250,4517,1
-250,50,-174,-250,250,-250,-250,4518,1
250,-150,25,-250,-250,250,-250,4519,1
250,150,-49,250,-250,250,250,4520,0
-250,250,100,-250,250,250,250,4521,0
-250,150,-49,-250,250,250,250,4522,0
250,-50,0,250,250,250,250,4523,0
-250,-150,-124,-250,-250,-250,-250,4524,1
-250,-50,-224,250,250,250,250,4525,0
250,150,-224,250,250,250,250,4526,0
250,-50,249,250,-250,250,250,4527,0
250,-150,-49,-250,-250,-250,250,4528,1
250,-50,0,-250,250,-250,-250,4529,1
250,50,249,250,250,250,250,4530,0
250,50,-199,-250,-250,-250,-250,4531,1
250,-50,75,-250,250,-250,-250,4532,1
250,50,100,-250,250,-250,-250,4533,1
250,-150,75,250,-250,250,250,4534,0
250,-50,-74,-250,-250,-250,-250,4535,1
-250,-150,-174,-250,-250,-250,-250,4536,1
250,50,50,250,250,250,250,4537,0
250,-150,0,-250,-250,-250,-250,4538,1
250,-50,125,250,250,-250,250,4539,0
250,-150,-224,-250,250,-250,-250,4540,1
-250,-50,-24,-250,-250,-250,-250,4541,1
250,50,75,250,-250,-250,-250,4542,1
250,-50,-199,250,250,250,-250,4543,0
250,-50,-74,-250,250,-250,250,4544,0
250,-150,-149,-250,-250,-250,-250,4545,1
250,150,-249,250,250,250,250,4546,0
250,50,225,250,250,-250,250,4547,0
250,-50,75,250,250,250,250,4548,0
250,50,-199,250,250,-250,250,4549,0
-250,-50,-99,-250,-250,-250,250,4550,1
250,50,25,-250,-250,-250,-250,4551,1
250,-50,-49,-250,-250,-250,-250,4552,1
250,150,25,250,250,250,250,4553,0
250,-250,-124,-250,-250,-250,-250,4554,1
-250,-50,-174,-250,-250,-250,250,4555,1
250,-50,150,250,250,250,250,4556,0
250,50,-224,-250,-250,-250,-250,4557,1
250,50,-74,250,250,-250,-250,4558,0
250,-150,-99,250,-250,-250,-250,4559,1
250,50,-149,250,250,250,-250,4560,0
250,50,-24,-250,250,-250,-250,4561,1
250,-150,200,250,250,250,250,4562,0
250,-150,-199,-250,-250,-250,-250,4563,1
250,-150,125,-250,250,250,250,4564,0
250,150,-124,250,250,-250,250,4565,0
250,-150,-149,-250,-250,-250,-250,4566,1
250,50,-199,250,250,250,250,4567,0
250,-150,-149,-250,-250,-250,-250,4568,1
250,-150,-249,250,250,250,250,4569,0
250,-150,0,-250,250,250,250,4570,0
250,-250,-224,-250,-250,-250,-250,4571,1
250,50,-149,-250,-250,-250,250,4572,1
250,-150,-74,-250,-250,-250,-250,4573,1
250,-150,-74,250,250,250,250,4574,0
250,-150,-99,250,250,250,250,4575,0
250,-150,-124,-250,-250,-250,-250,4576,1
250,50,-49,250,250,250,250,4577,0
-250,50,50,250,-250,-250,-250,4578,1
250,-150,-224,-250,250,250,250,4579,0
250,-150,-199,-250,-250,-250,-250,4580,1
250,150,225,250,250,250,250,4581,0
250,-150,100,-250,-250,-250,-250,4582,1
250,-150,-49,250,250,250,250,4583,0
250,150,-49,250,250,-250,250,4584,0
250,50,-24,250,250,250,250,4585,0
250,50,125,250,250,250,250,4586,0
250,-150,100,-250,-250,250,-250,4587,1
250,-150,25,250,250,250,250,4588,0
250,-150,-224,-250,-250,-250,-250,4589,1
250,50,-24,-250,-250,250,-250,4590,1
250,50,-224,250,250,250,-250,4591,0
250,150,125,250,-250,250,250,4592,0
250,50,50,-250,250,250,-250,4593,0
250,50,-74,-250,-250,-250,-250,4594,1
250,-150,175,250,250,250,250,4595,0
250,-50,25,-250,-250,-250,-250,4596,1
250,50,25,250,-250,-250,250,4597,1
250,-150,-74,-250,-250,-250,-250,4598,1
250,150,0,250,250,250,250,4599,0
250,50,-224,-250,250,-250,-250,4600,1
250,-50,50,-250,-250,-250,-250,4601,1
-250,-150,125,250,250,250,-250,4602,0
250,250,-124,250,250,250,250,4603,0
250,-150,-174,-250,-250,-250,-250,4604,1
250,150,100,-250,250,250,250,4605,0
250,50,-124,250,250,250,250,4606,0
-250,-50,-124,250,250,-250,250,4607,0
250,-150,-224,-250,250,-250,-250,4608,1
250,-50,100,-250,-250,-250,-250,4609,1
250,-50,-174,250,250,250,-250,4610,0
250,150,125,-250,250,-250,250,4611,0
250,-150,-199,-250,-250,-250,-250,4612,1
250,50,75,-250,-250,-250,-250,4613,1
250,50,50,250,250,250,-250,4614,0
250,-50,-174,250,250,250,250,4615,0
250,-150,50,-250,250,-250,250,4616,1
250,-250,100,-250,-250,-250,-250,4617,1
250,-50,-249,250,250,250,-250,4618,0
250,50,-149,250,250,250,250,4619,0
250,-150,25,-250,-250,-250,-250,4620,1
250,50,150,250,250,250,250,4621,0
250,-50,125,250,250,250,250,4622,0
250,50,-149,-250,-250,-250,-250,4623,1
250,50,150,250,250,-250,250,4624,0
250,-150,249,250,250,250,250,4625,0
-250,-50,-149,-250,-250,-250,-250,4626,1
250,-150,-49,-250,-250,-250,-250,4627,1
250,-150,-149,250,250,250,250,4628,0
250,50,-24,250,250,250,250,4629,0
250,-150,-224,250,250,250,250,4630,0
250,-150,-99,250,250,250,250,4631,0
-250,-50,-24,-250,-250,250,-250,4632,1
250,50,-24,250,250,250,250,4633,0
-250,-150,-124,-250,-250,-250,-250,4634,1
250,50,-124,-250,-250,-250,-250,4635,1
250,150,0,250,250,250,250,4636,0
250,-50,-99,250,250,250,250,4637,0
250,50,-174,-250,-250,250,250,4638,1
250,-150,-249,-250,-250,-250,-250,4639,1
250,50,100,-250,-250,-250,-250,4640,1
250,-150,-74,250,-250,-250,-250,4641,1
250,50,-24,-250,-250,-250,-250,4642,1
250,150,50,250,250,250,250,4643,0
250,50,-24,250,250,-250,250,4644,0
-250,150,-99,250,250,250,250,4645,0
250,-50,0,-250,-250,-250,-250,4646,1
250,50,-124,250,-250,250,250,4647,0
250,50,-74,-250,-250,-250,-250,4648,1
250,-50,-24,-250,-250,-250,-250,4649,1
250,-150,-49,-250,250,-250,-250,4650,1
250,-150,-49,-250,-250,-250,-250,4651,1
250,-50,100,250,250,250,250,4652,0
250,-150,0,-250,250,250,250,4653,0
250,-50,-24,-250,-250,250,250,4654,0
250,150,-124,250,250,-250,250,4655,0
250,50,-49,250,250,250,250,4656,0
250,50,25,250,250,250,250,4657,0
250,50,-124,-250,-250,-250,-250,4658,1
250,-50,150,250,-250,250,250,4659,0
250,-150,50,250,-250,-250,-250,4660,1
250,-150,-224,250,250,250,250,4661,0
250,-150,-199,250,-250,250,-250,4662,1
250,-150,-224,250,250,250,250,4663,0
250,-150,100,250,250,250,-250,4664,0
-250,-50,-24,-250,-250,-250,-250,4665,1
250,-150,100,-250,250,250,250,4666,0
250,50,-174,250,250,250,-250,4667,0
250,50,-74,250,-250,250,-250,4668,0
250,-50,50,250,-250,-250,250,4669,0
250,-50,0,250,250,250,250,4670,0
250,150,-224,250,250,250,250,4671,0
250,-150,-99,-250,-250,250,-250,4672,1
250,150,175,250,250,250,250,4673,0
250,-50,25,-250,-250,250,250,4674,1
250,-150,-199,-250,-250,-250,-250,4675,1
250,-150,50,-250,-250,250,-250,4676,1
250,150,125,-250,250,250,250,4677,0
250,150,-149,250,250,250,250,4678,0
250,-50,150,250,250,250,-250,4679,0
250,50,-74,-250,-250,-250,250,4680,1
250,50,-24,-250,250,-250,-250,4681,1
250,150,75,250,250,-250,250,4682,0
250,50,200,250,250,250,250,4683,0
250,-50,25,-250,-250,-250,-250,4684,1
250,50,-224,250,250,250,-250,4685,0
250,-50,200,250,250,250,250,4686,0
250,-50,225,250,250,250,250,4687,0
250,-150,-24,-250,250,-250,250,4688,1
250,50,-249,250,-250,-250,-250,4689,1
250,50,-74,-250,-250,-250,-250,4690,1
250,150,-24,250,250,250,250,4691,0
250,50,0,-250,-250,-250,-250,4692,1
250,-150,-149,-250,250,-250,-250,4693,1
250,-150,200,250,250,-250,250,4694,0
250,50,100,-250,250,-250,-250,4695,1
250,150,-124,250,250,250,-250,4696,0
250,-150,100,-250,-250,-250,250,4697,1
250,150,-74,250,250,250,250,4698,0
250,150,-149,250,250,250,-250,4699,0
250,-150,200,250,250,250,250,4700,0
250,-150,75,-250,-250,-250,-250,4701,1
250,-50,25,-250,250,-250,-250,4702,1
-250,-150,-99,250,-250,-250,-250,4703,1
250,-150,-99,-250,-250,-250,-250,4704,1
250,-150,25,-250,-250,-250,-250,4705,1
250,-150,50,250,250,250,250,4706,0
250,50,0,-250,-250,250,-250,4707,1
-250,-150,-124,-250,-250,-250,-250,4708,1
250,-150,-99,250,250,250,250,4709,0
250,-50,-224,-250,-250,-250,-250,4710,1
-250,50,-124,-250,-250,-250,-250,4711,1
-250,-150,50,250,250,250,-250,4712,0
250,50,249,250,250,250,250,4713,0
250,150,225,250,250,-250,250,4714,0
250,-50,-49,250,250,250,250,4715,0
250,50,-49,250,250,250,250,4716,0
250,-150,-149,250,250,250,250,4717,0
250,-50,100,-250,-250,-250,-250,4718,1
250,50,-249,250,250,-250,250,4719,0
250,50,-249,-250,-250,-250,-250,4720,1
-250,150,-124,250,250,250,250,4721,0
250,50,-124,250,250,250,250,4722,0
250,-150,75,-250,-250,-250,-250,4723,1
250,-50,100,250,250,-250,-250,4724,0
250,-150,-174,-250,-250,-250,-250,4725,1
250,-50,-99,-250,250,-250,-250,4726,1
250,50,-199,-250,-250,-250,250,4727,1
250,-50,75,-250,-250,-250,-250,4728,1
-250,50,-174,250,-250,250,250,4729,0
250,-150,-74,250,250,250,250,4730,0
-250,-50,75,-250,-250,-250,-250,4731,1
250,-150,-74,250,250,-250,250,4732,0
250,-150,-224,-250,-250,-250,-250,4733,1
250,250,225,250,250,250,250,4734,0
250,50,-49,250,250,250,-250,4735,0
250,50,-124,250,-250,250,-250,4736,1
-250,-150,-174,-250,-250,-250,-250,4737,1
250,-50,-199,-250,-250,-250,-250,4738,1
250,50,-149,-250,-250,-250,-250,4739,1
250,-150,50,-250,-250,-250,250,4740,1
250,50,50,-250,-250,-250,250,4741,1
250,-50,-224,-250,-250,-250,-250,4742,1
250,50,-124,-250,250,-250,-250,4743,1
250,-50,-24,-250,-250,-250,-250,4744,1
250,150,150,250,250,250,250,4745,0
250,-50,0,-250,250,-250,-250,4746,1
250,-150,-99,-250,-250,-250,-250,4747,1
250,-150,-74,250,250,250,250,4748,0
250,-50,25,-250,-250,-250,-250,4749,1
250,50,150,250,250,250,-250,4750,0
250,50,-24,250,-250,250,250,4751,0
250,150,225,250,250,250,250,4752,0
250,-150,50,-250,-250,-250,250,4753,1
250,-50,25,250,250,-250,250,4754,0
250,50,-174,-250,-250,-250,-250,4755,1
250,50,225,250,250,250,250,4756,0
250,-50,249,250,250,250,250,4757,0
250,50,-99,-250,-250,-250,-250,4758,1
250,50,50,-250,-250,-250,-250,4759,1
250,-50,-24,-250,-250,-250,-250,4760,1
250,-150,-224,-250,-250,-250,-250,4761,1
250,50,50,-250,-250,-250,-250,4762,1
-250,50,100,-250,250,-250,250,4763,1
250,-50,125,250,250,250,250,4764,0
250,-150,50,-250,250,-250,-250,4765,1
250,-50,-249,-250,250,250,250,4766,0
250,-150,-74,250,250,250,250,4767,0
250,-50,75,-250,-250,-250,-250,4768,1
250,150,-199,250,250,-250,250,4769,0
250,-50,-149,250,250,250,250,4770,0
-250,-50,-124,-250,-250,-250,-250,4771,1
250,-150,200,250,250,-250,250,4772,0
250,-50,-149,-250,-250,-250,250,4773,1
250,150,100,250,250,250,250,4774,0
250,150,200,250,250,250,250,4775,0
250,-50,-174,-250,250,-250,-250,4776,1
250,-150,225,-250,-250,250,250,4777,0
250,-50,50,250,-250,-250,-250,4778,1
250,-150,150,250,-250,250,250,4779,0
250,-150,150,250,-250,-250,-250,4780,0
250,-50,175,250,250,250,250,4781,0
250,50,0,-250,250,250,250,4782,0
250,150,-99,250,250,250,250,4783,0
250,-150,100,-250,250,250,250,4784,0
250,-50,100,-250,-250,-250,-250,4785,1
250,-50,-124,-250,-250,-250,-250,4786,1
250,50,50,250,250,250,-250,4787,0
250,150,-224,250,250,250,250,4788,0
250,150,75,250,250,250,250,4789,0
250,-50,-224,-250,-250,-250,-250,4790,1
250,-50,-74,-250,-250,-250,250,4791,1
250,50,-24,-250,250,-250,250,4792,1
250,150,-199,250,250,250,250,4793,0
-250,-50,-99,-250,-250,-250,-250,4794,1
250,50,-224,250,250,250,250,4795,0
250,-150,-249,250,250,250,250,4796,0
-250,-50,25,-250,-250,-250,-250,4797,1
250,-150,-49,250,-250,-250,-250,4798,1
250,-150,25,-250,-250,-250,-250,4799,1
250,-250,-249,-250,-250,-250,-250,4800,1
250,-50,-199,-250,250,250,250,4801,0
250,-150,175,250,250,250,250,4802,0
250,-150,75,250,-250,-250,-250,4803,1
250,-50,-199,-250,-250,-250,-250,4804,1
250,-150,-74,-250,-250,-250,-250,4805,1
250,-150,-24,250,250,250,250,4806,0
250,50,0,-250,-250,-250,-250,4807,1
250,50,200,250,250,250,250,4808,0
250,-150,50,250,250,250,250,4809,0
250,-150,-74,-250,-250,-250,-250,4810,1
250,50,100,-250,-250,250,-250,4811,1
250,-50,-49,-250,-250,-250,-250,4812,1
250,50,-99,250,250,250,250,4813,0
250,-50,-24,-250,-250,250,250,4814,1
250,-150,-149,250,-250,250,250,4815,0
250,-50,50,-250,-250,-250,-250,4816,1
250,150,150,250,250,250,250,4817,0
250,50,-199,-250,-250,-250,-250,4818,1
250,-150,-49,-250,-250,-250,-250,4819,1
250,-150,-249,-250,-250,-250,250,4820,1
250,-50,-74,-250,250,-250,-250,4821,1
250,-150,-74,-250,250,-250,-250,4822,1
250,-50,75,-250,-250,-250,-250,4823,1
250,150,-224,250,-250,250,-250,4824,0
250,50,-24,-250,-250,-250,-250,4825,1
250,-50,-149,-250,250,250,250,4826,0
250,150,-249,-250,250,250,250,4827,0
250,-150,-24,-250,-250,-250,-250,4828,1
250,150,-174,250,250,250,250,4829,0
250,-50,0,-250,-250,-250,-250,4830,1
-250,50,-74,250,250,250,-250,4831,0
250,50,-174,-250,-250,-250,-250,4832,1
250,-50,-224,-250,-250,-250,-250,4833,1
250,-50,150,250,250,250,250,4834,0
250,-50,100,250,-250,-250,-250,4835,1
250,-250,25,-250,-250,-250,-250,4836,1
250,150,75,250,-250,-250,250,4837,0
-250,-50,25,-250,-250,250,-250,4838,1
250,-150,-74,-250,-250,-250,-250,4839,1
250,-50,-74,-250,-250,-250,-250,4840,1
250,-150,25,250,250,250,250,4841,0
250,-150,-49,-250,-250,-250,-250,4842,1
250,-150,-124,-250,-250,-250,-250,4843,1
250,50,0,-250,250,250,250,4844,0
250,-150,-99,250,250,250,250,4845,0
250,50,0,-250,-250,-250,250,4846,1
-250,-50,-99,250,250,-250,-250,4847,1
250,150,25,250,250,250,250,4848,0
250,-150,-49,-250,-250,-250,-250,4849,1
250,-150,100,250,250,250,250,4850,0
250,-150,-224,-250,-250,-250,-250,4851,1
250,-150,0,250,250,250,250,4852,0
250,-150,-99,-250,-250,-250,-250,4853,1
250,-50,-74,-250,-250,-250,-250,4854,1
250,-50,249,250,250,-250,250,4855,0
250,150,-249,250,250,250,250,4856,0
250,150,150,250,250,250,250,4857,0
250,-50,-24,-250,-250,250,-250,4858,1
250,-50,-249,250,250,250,250,4859,0
250,50,-124,-250,-250,250,250,4860,1
-250,-150,-199,-250,250,-250,250,4861,1
250,150,249,250,250,250,250,4862,0
250,250,249,-250,-250,250,250,4863,0
250,50,-174,-250,-250,-250,-250,4864,1
250,-150,-174,250,250,250,250,4865,0
250,-150,249,-250,250,250,250,4866,0
250,-150,-249,-250,-250,-250,-250,4867,1
250,50,-24,-250,-250,-250,250,4868,1
250,50,-149,250,250,250,250,4869,0
-250,50,-99,250,-250,250,250,4870,0
250,-50,-174,250,250,-250,250,4871,0
250,-50,50,250,250,-250,-250,4872,1
250,-250,-49,-250,-250,-250,-250,4873,1
-250,150,75,-250,-250,250,250,4874,0
250,-150,-74,-250,-250,-250,-250,4875,1
250,150,100,250,250,250,-250,4876,0
250,50,25,-250,-250,250,250,4877,0
250,-150,-149,-250,250,250,-250,4878,1
250,150,-49,250,250,-250,250,4879,0
250,50,-99,-250,-250,-250,-250,4880,1
250,-150,200,250,250,250,250,4881,0
250,50,25,-250,-250,-250,-250,4882,1
250,-50,-199,-250,-250,-250,-250,4883,1
250,50,0,250,250,-250,250,4884,0
250,-150,-74,250,250,250,250,4885,0
250,-50,-224,250,250,-250,250,4886,0
250,50,-24,-250,-250,-250,-250,4887,1
250,250,-199,250,250,250,250,4888,0
250,50,-124,-250,250,250,250,4889,0
250,-150,-224,-250,250,-250,-250,4890,1
250,-150,50,-250,-250,250,-250,4891,1
250,-150,100,-250,-250,-250,-250,4892,1
250,-150,-199,-250,-250,-250,250,4893,1
250,150,-124,250,250,250,-250,4894,0
250,50,-174,-250,-250,250,250,4895,1
-250,-150,-49,-250,-250,-250,250,4896,1
250,50,50,-250,-250,-250,-250,4897,1
250,50,-174,250,250,250,250,4898,0
250,50,-24,-250,-250,-250,-250,4899,1
250,-150,-99,-250,-250,-250,-250,4900,1
250,-150,-74,-250,-250,-250,-250,4901,1
250,-150,125,250,250,250,250,4902,0
250,-50,50,-250,250,-250,-250,4903,1
250,-150,150,250,250,250,250,4904,0
250,-150,0,-250,-250,-250,250,4905,1
-250,-50,25,250,250,-250,250,4906,0
-250,-50,175,250,250,250,250,4907,0
250,50,25,250,250,250,250,4908,0
250,-250,-124,-250,-250,250,-250,4909,1
250,-150,249,250,250,250,250,4910,0
250,-150,100,-250,-250,-250,-250,4911,1
250,-150,-199,-250,-250,-250,-250,4912,1
250,50,50,250,250,250,250,4913,0
250,50,100,-250,-250,-250,-250,4914,1
-250,-150,100,250,-250,250,250,4915,0
250,-50,50,-250,250,250,-250,4916,1
250,-50,-49,250,-250,250,250,4917,0
250,50,-99,-250,250,-250,-250,4918,1
250,150,-124,250,250,-250,250,4919,0
250,-50,249,-250,250,250,-250,4920,0
250,-150,-24,250,250,250,250,4921,0
250,-150,25,-250,-250,-250,-250,4922,1
250,-50,-174,-250,-250,250,-250,4923,1
250,-150,-249,250,250,250,250,4924,0
250,50,75,-250,-250,250,-250,4925,1
250,-250,75,-250,250,-250,-250,4926,1
-250,-50,-249,-250,250,-250,-250,4927,1
250,150,-24,250,250,250,250,4928,0
250,50,-74,250,-250,-250,250,4929,0
250,-50,-199,-250,250,-250,-250,4930,1
250,150,-199,-250,250,250,250,4931,0
250,-150,-74,-250,-250,-250,-250,4932,1
250,50,100,-250,-250,250,250,4933,0
-250,50,-174,-250,250,250,250,4934,0
250,50,25,250,250,250,250,4935,0
250,50,-174,-250,-250,-250,250,4936,0
250,50,-149,250,250,250,250,4937,0
250,50,50,-250,-250,-250,-250,4938,1
250,150,-24,-250,250,250,250,4939,0
-250,50,-249,-250,-250,-250,-250,4940,1
250,-150,-99,-250,250,-250,-250,4941,1
250,-150,0,250,250,250,250,4942,0
250,150,-49,250,250,250,250,4943,0
250,250,75,-250,250,-250,-250,4944,0
250,-150,-199,250,-250,-250,-250,4945,1
-250,-150,25,-250,-250,-250,-250,4946,1
-250,50,-24,-250,-250,-250,250,4947,1
-250,250,-249,250,250,250,250,4948,0
250,-50,50,-250,-250,-250,-250,4949,1
250,-50,-99,250,250,250,250,4950,0
250,-250,-199,-250,-250,-250,-250,4951,1
250,-50,-99,-250,-250,-250,-250,4952,1
250,50,-199,-250,-250,-250,-250,4953,1
250,-150,-24,250,250,250,250,4954,0
250,-50,-24,250,250,250,250,4955,0
250,-50,-49,-250,-250,-250,-250,4956,1
250,50,-149,-250,-250,-250,-250,4957,1
-250,-50,-124,-250,-250,-250,-250,4958,1
250,-150,25,250,-250,-250,-250,4959,1
250,-150,225,250,250,250,250,4960,0
250,-150,200,250,250,250,250,4961,0
250,150,-199,250,250,250,250,4962,0
250,-150,-224,-250,-250,-250,-250,4963,1
250,-150,100,250,250,250,250,4964,0
-250,-50,100,250,250,250,250,4965,0
250,-50,-49,250,-250,-250,-250,4966,1
250,50,-174,250,250,250,250,4967,0
250,150,200,250,250,250,250,4968,0
250,-150,-99,250,250,-250,250,4969,0
250,-50,100,-250,250,250,-250,4970,1
250,50,-224,250,250,250,250,4971,0
250,-50,-74,-250,-250,-250,-250,4972,1
250,-50,-199,-250,-250,-250,-250,4973,1
250,-50,100,250,-250,250,250,4974,0
250,-50,-149,250,250,250,250,4975,0
250,-50,-174,250,-250,-250,-250,4976,1
