Booking_ID,no_of_adults,no_of_children,no_of_weekend_nights,no_of_week_nights,type_of_meal_plan,required_car_parking_space,room_type_reserved,lead_time,arrival_year,arrival_month,arrival_date,market_segment_type,repeated_guest,no_of_previous_cancellations,no_of_previous_bookings_not_canceled,avg_price_per_room,no_of_special_requests,booking_status
22941,0,-27000,-19285,-17470,-27000,-27000,-27000,-17857,27000,-17181,1800,-27000,-27000,-27000,-27000,-19000,-27000,1
22945,0,-27000,-27000,-20647,-27000,-27000,-27000,-19198,27000,-7363,1800,0,-27000,-27000,-27000,-13000,-27000,1
22946,0,-27000,-11571,-23823,-27000,-27000,-27000,5302,27000,22090,7200,-13500,-27000,-27000,-27000,-19170,-5400,1
22950,0,-27000,-19285,-20647,-27000,-27000,-27000,-12250,-27000,7363,-10800,-13500,-27000,-27000,-27000,-19350,-27000,1
22957,0,-21600,-11571,-11117,-27000,-27000,-27000,-4083,27000,7363,-27000,-13500,-27000,-27000,-27000,-14625,-16200,1
22959,0,-27000,-11571,-20647,-27000,-27000,-27000,-5180,27000,7363,18000,-13500,-27000,-27000,-27000,-18782,-27000,1
22964,-13500,-27000,-27000,-23823,-27000,-27000,-27000,-24440,27000,-17181,-21600,-13500,-27000,-27000,-27000,-18500,-27000,1
22965,0,-27000,-19285,-20647,-27000,-27000,-27000,6277,27000,-7363,-5400,-27000,-27000,-27000,-27000,-17500,-27000,1
22966,0,-27000,-27000,-20647,-27000,-27000,-27000,-20173,27000,-2454,-14400,-13500,-27000,-27000,-27000,-15660,-27000,1
22968,0,-27000,-27000,-14294,-27000,-27000,-27000,5911,27000,-12272,7200,-27000,-27000,-27000,-27000,-20720,-27000,1
22969,0,-27000,-27000,-14294,-27000,-27000,-27000,-3961,27000,2454,-19800,-13500,-27000,-27000,-27000,-17905,-16200,1
22970,0,-27000,-19285,-17470,-9000,-27000,-27000,-24440,27000,7363,-27000,-13500,-27000,-27000,-27000,-13200,-27000,1
22972,0,-27000,-11571,-23823,-27000,-27000,-27000,-14322,27000,12272,3600,-13500,-27000,-27000,-27000,-13410,-5400,1
22973,0,-27000,-19285,-20647,-27000,-27000,-27000,-14688,27000,-12272,-21600,-27000,-27000,-27000,-27000,-19000,-27000,1
22974,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-4083,27000,-2454,-1800,-27000,-27000,-27000,-27000,-14000,-27000,1
22975,0,-27000,-19285,-20647,-27000,-27000,-27000,-12250,27000,-2454,14400,-27000,-27000,-27000,-27000,-18000,-27000,1
22983,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-4083,27000,-2454,-1800,-27000,-27000,-27000,-27000,-14000,-27000,1
22989,0,-27000,-19285,-23823,-27000,-27000,-27000,-21514,27000,22090,5400,-13500,-27000,-27000,-27000,-17640,-27000,1
22990,0,-27000,-27000,-23823,-27000,-27000,-27000,-15419,27000,-7363,-16200,-13500,-27000,-27000,-27000,-14310,-27000,1
22995,0,-27000,-19285,-14294,-27000,-27000,-27000,-9812,27000,-7363,25200,-13500,-27000,-27000,-27000,-17004,-27000,1
23000,0,-27000,-19285,-20647,9000,-27000,-27000,-21514,27000,12272,-19800,-13500,-27000,-27000,-27000,-12480,-16200,1
23001,0,-27000,-19285,-17470,-27000,-27000,-18000,7252,27000,17181,-23400,-13500,-27000,-27000,-27000,-16120,-27000,1
23002,0,-27000,3857,4764,-27000,-27000,-27000,-1158,27000,2454,19800,-13500,-27000,-27000,-27000,-17905,-5400,1
23006,0,-27000,-27000,-17470,-27000,-27000,-27000,7009,27000,17181,-7200,-27000,-27000,-27000,-27000,-16000,-27000,1
23015,0,-27000,-27000,-20647,9000,-27000,-27000,4205,27000,-2454,-1800,-27000,-27000,-27000,-27000,-15500,-16200,1
23016,13500,-27000,-19285,-17470,-27000,-27000,-18000,-24683,27000,-12272,-3600,-13500,-27000,-27000,-27000,-11350,-27000,1
23017,-13500,-27000,-19285,-17470,-27000,-27000,-18000,-25049,27000,-12272,-16200,-13500,-27000,-27000,-27000,-14250,-27000,1
23018,0,-27000,-27000,-23823,-27000,-27000,-27000,-8715,-27000,2454,-12600,-13500,-27000,-27000,-27000,-19350,-5400,1
23022,-13500,-27000,-11571,-11117,-27000,-27000,-27000,-25659,27000,22090,-5400,-13500,-27000,-27000,-27000,-17300,-27000,1
23023,13500,-27000,-19285,-14294,-27000,-27000,-18000,-18345,27000,-2454,-27000,-27000,-27000,-27000,-27000,-15440,-27000,1
23027,0,-27000,-19285,-20647,9000,-27000,-27000,11397,27000,12272,25200,-27000,-27000,-27000,-27000,-11000,-27000,1
23028,0,-27000,-11571,-27000,9000,-27000,-27000,-17857,27000,17181,25200,-27000,-27000,-27000,-27000,-16500,-27000,1
23029,-13500,-27000,-11571,-14294,-27000,-27000,-27000,-18589,27000,-2454,-7200,-27000,-27000,-27000,-27000,-15000,-27000,1
23034,0,-27000,3857,4764,-27000,-27000,-27000,-14566,27000,-2454,16200,-27000,-27000,-27000,-27000,-19071,-27000,1
23037,0,-27000,-27000,-20647,9000,-27000,-27000,6277,-27000,2454,1800,-27000,-27000,-27000,-27000,-16100,-27000,1
23039,0,-27000,-27000,-14294,-9000,-27000,-27000,-8227,27000,17181,5400,-13500,-27000,-27000,-27000,-16200,-16200,1
23042,-13500,-27000,-11571,-14294,-27000,-27000,-27000,2864,27000,2454,-18000,-27000,-27000,-27000,-27000,-16000,-27000,1
23046,-13500,-27000,-19285,-23823,-27000,-27000,-27000,-19686,27000,-12272,25200,-13500,-27000,-27000,-27000,-14850,-27000,1
23047,0,-27000,-27000,-17470,-27000,-27000,-27000,-19442,27000,2454,18000,-13500,-27000,-27000,-27000,-15570,-16200,1
23052,0,-21600,-27000,-20647,-27000,-27000,-27000,-26634,27000,-17181,12600,-13500,-27000,-27000,-27000,-13100,-27000,1
23057,0,-27000,-11571,-17470,9000,-27000,-27000,-4571,27000,12272,-21600,-13500,-27000,-27000,-27000,-11785,-27000,1
23060,0,-27000,-11571,-14294,-27000,-27000,-27000,-11275,27000,7363,-18000,-13500,-27000,-27000,-27000,-15570,-27000,1
23064,0,-27000,-27000,-23823,-27000,-27000,-27000,-14200,27000,-12272,-18000,-27000,-27000,-27000,-27000,-19500,-27000,1
23068,0,-27000,-11571,4764,-27000,-27000,-27000,2133,27000,27000,19800,-13500,-27000,-27000,-27000,-19123,-27000,1
23070,0,-27000,-19285,-20647,-9000,-27000,-27000,-19808,27000,-2454,19800,-13500,-27000,-27000,-27000,-16890,-27000,1
23074,0,-27000,-11571,-17470,9000,-27000,-27000,-2620,27000,12272,-27000,-13500,-27000,-27000,-27000,-12363,-16200,1
23076,0,-27000,-19285,-17470,-27000,-27000,-18000,-12372,27000,7363,-14400,-13500,-27000,-27000,-27000,-14220,-27000,1
23083,0,-27000,-19285,-23823,9000,-27000,-27000,3108,27000,-2454,-18000,-27000,-27000,-27000,-27000,-15500,-27000,1
23087,0,-27000,-27000,-17470,-9000,-27000,-27000,-24683,27000,-17181,-12600,-13500,-27000,-27000,-27000,-18500,-27000,1
23088,0,-27000,-19285,-20647,9000,-27000,-27000,-14200,-27000,17181,-7200,-27000,-27000,-27000,-27000,-16000,-27000,1
23092,0,-27000,-11571,-23823,-9000,-27000,-27000,3839,27000,17181,23400,-13500,-27000,-27000,-27000,-20417,-27000,1
23096,0,-27000,-27000,-23823,-27000,-27000,-9000,-11153,27000,-22090,7200,-13500,-27000,-27000,-27000,-20875,-27000,1
23097,0,-27000,-27000,-17470,-27000,-27000,-27000,11275,27000,17181,-7200,-27000,-27000,-27000,-27000,-19500,-27000,1
23099,0,-27000,-11571,-11117,-27000,-27000,-27000,-13225,27000,-2454,-5400,-13500,-27000,-27000,-27000,-15015,-27000,1
23102,0,-27000,-19285,-23823,9000,-27000,-27000,3108,27000,-2454,-18000,-27000,-27000,-27000,-27000,-15500,-16200,1
23103,0,-27000,-11571,-14294,-27000,-27000,-27000,-20905,27000,2454,-5400,-27000,-27000,-27000,-27000,-19044,-27000,1
23113,0,-27000,-11571,-27000,-27000,-27000,-27000,-22367,27000,12272,16200,-13500,-27000,-27000,-27000,-16536,-16200,1
23114,0,-27000,-27000,-23823,-27000,-27000,-27000,-14200,27000,-12272,-18000,-27000,-27000,-27000,-27000,-19500,-27000,1
23115,0,-27000,-19285,-20647,-9000,-27000,-27000,-25171,27000,-12272,23400,-13500,-27000,-27000,-27000,-14433,-27000,1
23118,13500,-27000,-11571,-11117,-27000,-27000,-18000,-8837,27000,-2454,-21600,-13500,-27000,-27000,-27000,-12586,-16200,1
23122,0,-27000,-11571,-27000,-27000,-27000,-27000,-16395,27000,17181,25200,-13500,-27000,-27000,-27000,-17910,-16200,1
23127,0,-27000,-27000,-20647,9000,-27000,-27000,18954,27000,17181,-3600,-27000,-27000,-27000,-27000,-15500,-16200,1
23129,0,-27000,-27000,-20647,-27000,-27000,-27000,2864,27000,-2454,1800,-27000,-27000,-27000,-27000,-19500,-27000,1
23132,0,-27000,-19285,-20647,-9000,-27000,-27000,-25415,27000,-12272,16200,-13500,-27000,-27000,-27000,-16100,-27000,1
23133,0,-27000,-19285,-23823,-27000,-27000,-27000,-23586,-27000,17181,-19800,-27000,-27000,-27000,-27000,-20000,-27000,1
23137,0,-27000,-19285,-17470,-27000,-27000,-27000,-10056,27000,7363,10800,-13500,-27000,-27000,-27000,-16695,-27000,1
23140,0,-27000,-11571,-23823,-27000,-27000,-18000,-7374,27000,-7363,10800,-13500,-27000,-27000,-27000,-15570,-16200,1
23141,0,-27000,-19285,-20647,-27000,-27000,-18000,-24440,27000,7363,23400,-13500,-27000,-27000,-27000,-13000,-16200,1
23144,0,-27000,-27000,-17470,-27000,-27000,-27000,-19320,27000,-2454,-12600,-13500,-27000,-27000,-27000,-14310,-16200,1
23149,0,-27000,-27000,-23823,-27000,-27000,-27000,-26146,27000,-17181,12600,-13500,-27000,-27000,-27000,-16900,-27000,1
23150,0,-27000,-19285,-20647,-27000,-27000,-27000,1401,27000,17181,-3600,-27000,-27000,-27000,-27000,-18000,-27000,1
23151,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-4083,27000,-2454,-1800,-27000,-27000,-27000,-27000,-14000,-27000,1
23152,0,-27000,-27000,-17470,-27000,-27000,-27000,-20783,27000,-2454,25200,-13500,-27000,-27000,-27000,-15210,-27000,1
23153,0,-27000,-11571,-23823,-27000,-27000,-18000,-24440,27000,-22090,19800,-13500,-27000,-27000,-27000,-15733,-27000,1
23156,-13500,-27000,-11571,-20647,-27000,-27000,-27000,-7252,27000,17181,-3600,-27000,-27000,-27000,-27000,-15500,-27000,1
23157,0,-27000,-27000,-20647,9000,-27000,-27000,4205,27000,-2454,-1800,-27000,-27000,-27000,-27000,-15500,-16200,1
23158,0,-27000,-27000,-17470,-27000,-27000,-27000,-4693,27000,12272,-14400,-27000,-27000,-27000,-27000,-16000,-16200,1
23159,0,-27000,-19285,-23823,-9000,-27000,-27000,-24074,27000,12272,18000,-13500,-27000,-27000,-27000,-16290,-27000,1
23160,0,-27000,-11571,-23823,-27000,-27000,-27000,-26146,27000,7363,-5400,-13500,-27000,-27000,-27000,-13933,-27000,1
23161,0,-27000,-19285,-23823,-9000,-27000,-27000,-2498,27000,17181,-27000,-13500,-27000,-27000,-27000,-17190,-27000,1
23166,0,-27000,-19285,-17470,-9000,-27000,-27000,-19564,27000,-17181,1800,-13500,-27000,-27000,-27000,-19159,-27000,1
23176,0,-27000,-19285,-20647,9000,-27000,-9000,-7374,27000,-17181,16200,-27000,-27000,-27000,-27000,-14000,-27000,1
23180,0,-27000,-11571,-23823,9000,-27000,-27000,-11031,-27000,7363,-1800,-27000,-27000,-27000,-27000,-17550,-27000,1
23181,0,-27000,-19285,-20647,-27000,-27000,-27000,-17492,27000,-17181,16200,-27000,-27000,-27000,-27000,-17000,-27000,1
23183,0,-27000,-19285,-20647,-27000,-27000,-27000,7130,27000,12272,5400,-27000,-27000,-27000,-27000,-16000,-27000,1
23184,0,-27000,-27000,-20647,-27000,-27000,-18000,-17126,27000,7363,-19800,-13500,-27000,-27000,-27000,-13860,-27000,1
23191,-13500,-27000,-11571,-20647,-27000,-27000,-27000,-7130,27000,-2454,-19800,-27000,-27000,-27000,-27000,-17000,-27000,1
23195,0,-27000,-19285,-20647,9000,-27000,-27000,23952,27000,12272,18000,-27000,-27000,-27000,-27000,-16300,-27000,1
23199,0,-27000,-27000,-17470,-27000,-27000,-18000,-26024,27000,-17181,14400,-13500,-27000,-27000,-27000,-9833,-27000,1
23201,13500,-27000,-27000,-20647,-27000,-27000,-18000,-26512,27000,-2454,-10800,-13500,-27000,-27000,-27000,-10725,-27000,1
23203,0,-27000,-11571,-20647,-27000,-27000,-27000,-22855,27000,27000,16200,-13500,-27000,-27000,-27000,-17480,-27000,1
23204,0,-27000,-27000,-20647,9000,-27000,-27000,15176,27000,12272,-5400,-27000,-27000,-27000,-27000,-15500,-16200,1
23205,0,-21600,-27000,-14294,-27000,-27000,-27000,-7374,27000,2454,19800,-13500,-27000,-27000,-27000,-15525,-5400,1
23206,0,-27000,-19285,-20647,-27000,-27000,-27000,6277,27000,-7363,-5400,-27000,-27000,-27000,-27000,-17500,-27000,1
23208,0,-21600,-19285,-17470,-27000,-27000,-27000,-22977,27000,-7363,-12600,-13500,-27000,-27000,-27000,-12690,-27000,1
23211,13500,-27000,-27000,-14294,-27000,-27000,-18000,-7862,27000,2454,19800,-13500,-27000,-27000,-27000,-13782,-16200,1
23212,13500,-27000,-19285,-20647,-27000,-27000,-18000,-4327,27000,7363,-14400,-13500,-27000,-27000,-27000,-13230,-5400,1
23215,0,-27000,-27000,-20647,-27000,-27000,-27000,10544,27000,22090,16200,-27000,-27000,-27000,-27000,-21800,-27000,1
23216,13500,-27000,-27000,-23823,-27000,-27000,-18000,-14444,27000,27000,-18000,-13500,-27000,-27000,-27000,-14400,-27000,1
23221,0,-21600,-27000,-17470,-27000,-27000,-27000,-17004,27000,-2454,23400,-13500,-27000,-27000,-27000,-13950,-27000,1
23225,0,-27000,-11571,-20647,-27000,-27000,-27000,-22246,27000,2454,-25200,-13500,-27000,-27000,-27000,-15210,-27000,1
23226,-13500,-27000,-27000,-23823,-27000,-27000,-27000,-18345,27000,-2454,25200,-13500,-27000,-27000,-27000,-15750,-27000,1
23228,13500,-27000,-11571,-17470,-27000,-27000,-18000,-21148,27000,2454,-25200,-13500,-27000,-27000,-27000,-11250,-27000,1
23235,13500,-27000,-19285,-17470,-27000,-27000,-18000,-19320,27000,2454,16200,-13500,-27000,-27000,-27000,-13230,-27000,1
23237,0,-27000,-19285,-20647,-9000,-27000,-27000,-25902,27000,22090,-3600,-13500,-27000,-27000,-27000,-17500,-27000,1
23243,0,-27000,-27000,-20647,9000,-27000,-27000,8593,27000,2454,9000,-27000,-27000,-27000,-27000,-15500,-27000,1
23245,0,-27000,-11571,-20647,-27000,-27000,-27000,-21636,27000,-17181,-5400,-13500,-27000,-27000,-27000,-19151,-16200,1
23247,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-22489,27000,-7363,3600,0,-27000,-27000,-27000,-18100,-27000,1
23252,0,-27000,-11571,-20647,-9000,-27000,-27000,-23343,27000,-12272,-25200,-13500,-27000,-27000,-27000,-15742,-27000,1
23254,0,-27000,-27000,-14294,-27000,-27000,-18000,-25293,27000,7363,1800,-13500,-27000,-27000,-27000,-12150,-27000,1
23257,0,-27000,-27000,-20647,-27000,-27000,-27000,2864,27000,17181,21600,-13500,-27000,-27000,-27000,-17370,-27000,1
23259,0,-27000,-27000,-17470,-27000,-27000,-9000,-7862,27000,7363,27000,-13500,-27000,-27000,-27000,-16134,-27000,1
23260,0,-27000,-19285,-23823,-9000,-27000,-27000,-21270,27000,-7363,9000,-13500,-27000,-27000,-27000,-15390,-27000,1
23264,13500,-27000,-27000,-23823,-27000,-27000,-18000,-6155,27000,7363,18000,-13500,-27000,-27000,-27000,-14130,-5400,1
23266,13500,-27000,-11571,-20647,-27000,-27000,-18000,-10909,27000,17181,0,-13500,-27000,-27000,-27000,-11880,-27000,1
23274,13500,-27000,-11571,-20647,-27000,-27000,-18000,-26268,27000,-12272,-14400,-13500,-27000,-27000,-27000,-12150,-27000,1
23279,0,-27000,-19285,-20647,-27000,-27000,-27000,7130,27000,12272,5400,-27000,-27000,-27000,-27000,-16000,-27000,1
23285,0,-27000,-27000,-20647,9000,-27000,-27000,18954,27000,17181,-3600,-27000,-27000,-27000,-27000,-15500,-16200,1
23286,0,-27000,-11571,-14294,-27000,-27000,-18000,-12494,27000,-12272,21600,-13500,-27000,-27000,-27000,-16630,-27000,1
23287,0,-27000,-27000,-17470,-27000,-27000,-27000,7009,27000,17181,-7200,-27000,-27000,-27000,-27000,-16000,-27000,1
23290,13500,-27000,-27000,-20647,-27000,-27000,-18000,-13591,27000,12272,12600,-13500,-27000,-27000,-27000,-10170,-27000,1
23298,0,-27000,-19285,-23823,-9000,-27000,-27000,-20417,27000,-17181,21600,-13500,-27000,-27000,-27000,-18990,-27000,1
23305,0,-27000,-11571,-11117,-27000,-27000,-18000,-8593,27000,-2454,0,-13500,-27000,-27000,-27000,-15003,-27000,1
23306,0,-27000,-27000,-17470,-9000,-27000,-27000,-4571,27000,22090,14400,-13500,-27000,-27000,-27000,-20010,-27000,1
23312,-13500,-27000,-27000,-17470,-27000,-27000,-27000,-7130,27000,17181,-19800,-27000,-27000,-27000,-27000,-16920,-27000,1
23315,-13500,-27000,-19285,-27000,-27000,-27000,-27000,-13469,27000,17181,-10800,-27000,-27000,-27000,-27000,-15000,-27000,1
23317,0,-27000,-19285,-27000,-9000,-27000,-27000,-26512,27000,17181,-25200,-13500,-27000,-27000,-27000,-13000,-27000,1
23319,13500,-27000,-27000,-20647,-27000,-27000,-18000,-8349,27000,2454,18000,-13500,-27000,-27000,-27000,-13230,-27000,1
23320,0,-27000,-27000,-20647,-9000,-27000,-27000,-25049,27000,12272,19800,-13500,-27000,-27000,-27000,-14100,-16200,1
23321,0,-27000,-19285,-20647,-27000,-27000,-27000,-6521,27000,-12272,10800,-27000,-27000,-27000,-27000,-18500,-27000,1
23322,13500,-27000,-11571,-17470,-27000,-27000,-18000,-6277,27000,7363,-9000,-13500,-27000,-27000,-27000,-13994,-5400,1
23324,0,-27000,-27000,-17470,-27000,-27000,-18000,-15419,27000,17181,7200,-13500,-27000,-27000,-27000,-13769,-27000,1
23325,-13500,-27000,-11571,-23823,-27000,-27000,-27000,-15663,27000,17181,-1800,-27000,-27000,-27000,-27000,-15500,-27000,1
23328,0,-27000,-27000,-20647,9000,-27000,-27000,5302,27000,-2454,14400,-27000,-27000,-27000,-27000,-15500,-16200,1
23329,0,-27000,-11571,-23823,-27000,27000,-27000,-3474,27000,12272,-10800,-13500,-27000,-27000,-27000,-16329,-5400,1
23332,0,-27000,-27000,-17470,-27000,-27000,-27000,-2376,27000,17181,7200,-13500,-27000,-27000,-27000,-17370,-5400,1
23334,0,-27000,-27000,-23823,-27000,-27000,-27000,-4571,27000,-12272,25200,-13500,-27000,-27000,-27000,-15200,-16200,1
23337,0,-27000,-27000,-14294,-27000,-27000,-18000,-6399,27000,-7363,16200,-13500,-27000,-27000,-27000,-14675,-27000,1
23339,13500,-27000,-27000,-14294,-27000,-27000,-18000,-7252,27000,2454,-18000,-13500,-27000,-27000,-27000,-13994,-16200,1
23340,0,-21600,-19285,-23823,-27000,-27000,-27000,-13225,27000,7363,-27000,-13500,-27000,-27000,-27000,-14850,-27000,1
23341,0,-27000,-27000,-20647,9000,-27000,-27000,4205,27000,-2454,-1800,-27000,-27000,-27000,-27000,-15500,-16200,1
23342,0,-27000,-27000,-20647,9000,-27000,-27000,8593,27000,2454,9000,-27000,-27000,-27000,-27000,-15500,-27000,1
23344,0,-27000,-27000,-23823,-9000,-27000,-27000,-24683,27000,12272,14400,-13500,-27000,-27000,-27000,-12100,-16200,1
23348,0,-27000,-19285,-11117,-27000,-27000,-18000,-9690,27000,12272,7200,-13500,-27000,-27000,-27000,-12690,-27000,1
23349,0,-27000,-11571,-23823,9000,-27000,-27000,-11884,-27000,7363,-14400,-27000,-27000,-27000,-27000,-17550,-27000,1
23350,0,-27000,-11571,-20647,-27000,-27000,-27000,-17126,-27000,17181,16200,-13500,-27000,-27000,-27000,-18075,-16200,1
23353,0,-27000,-27000,-20647,9000,-27000,-27000,4327,-27000,2454,-27000,-27000,-27000,-27000,-27000,-16850,-27000,1
23355,0,-27000,-27000,-17470,-27000,-27000,-27000,-2133,27000,-7363,-19800,-27000,-27000,-27000,-27000,-17000,-27000,1
23356,0,-27000,-19285,-17470,-9000,-27000,-27000,-14079,27000,-7363,-25200,-13500,-27000,-27000,-27000,-20421,-27000,1
23359,13500,-27000,-27000,-23823,-27000,-27000,-18000,-3717,27000,22090,16200,-13500,-27000,-27000,-27000,-15570,-27000,1
23363,0,-21600,-27000,-23823,-27000,-27000,-27000,-25902,27000,2454,12600,-13500,-27000,-27000,-27000,-10100,-27000,1
23371,0,-27000,-27000,-14294,9000,-27000,-27000,9081,27000,12272,9000,-27000,-27000,-27000,-27000,-15300,-16200,1
23372,13500,-27000,-19285,-14294,-27000,-27000,-18000,-23099,27000,22090,-3600,-13500,-27000,-27000,-27000,-16290,-16200,1
23375,0,-27000,-11571,-27000,-27000,-27000,-18000,-25537,27000,12272,-21600,-13500,-27000,-27000,-27000,-11600,-27000,1
23377,-13500,-27000,-19285,-17470,-27000,-27000,-18000,-16882,27000,17181,-18000,-13500,-27000,-27000,-27000,-13769,-27000,1
23378,0,-27000,-27000,-23823,-27000,-27000,-27000,-14200,27000,-12272,-18000,-27000,-27000,-27000,-27000,-19500,-27000,1
23391,0,-21600,-27000,-17470,9000,-27000,-27000,-9690,27000,7363,27000,-13500,-27000,-27000,-27000,-9435,-27000,1
23392,0,-27000,-27000,-23823,-27000,-27000,-27000,-23952,-27000,12272,-19800,-13500,-27000,-27000,-27000,-16500,-16200,1
23394,0,-27000,-19285,-17470,9000,-27000,-18000,426,27000,17181,27000,-13500,-27000,-27000,-27000,-14037,-16200,1
23397,0,-27000,-11571,-17470,-27000,-27000,-27000,6643,27000,-7363,-5400,-27000,-27000,-27000,-27000,-20900,-27000,1
23401,-13500,-21600,-19285,-23823,-27000,-27000,-27000,-19686,27000,-12272,25200,-13500,-27000,-27000,-27000,-12690,-27000,1
23402,0,-27000,-27000,-17470,-27000,-27000,0,-7618,27000,-7363,18000,-13500,-27000,-27000,-27000,-7110,-27000,1
23411,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-14444,27000,-12272,5400,-27000,-27000,-27000,-27000,-15500,-27000,1
23412,0,-27000,-19285,-23823,-27000,-27000,-18000,-18832,27000,-12272,-12600,-13500,-27000,-27000,-27000,-13230,-27000,1
23414,0,-27000,-27000,-20647,-27000,-27000,-18000,-19198,27000,-7363,19800,-13500,-27000,-27000,-27000,-12960,-27000,1
23416,0,-27000,-27000,-20647,-9000,-27000,-27000,-15907,27000,27000,-12600,-13500,-27000,-27000,-27000,-18200,-27000,1
23418,0,-27000,-27000,-23823,-9000,-27000,-27000,-4571,27000,17181,-7200,-13500,-27000,-27000,-27000,-17190,-27000,1
23423,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-4083,27000,-2454,-1800,-27000,-27000,-27000,-27000,-14000,-27000,1
23424,0,-27000,-11571,-17470,-27000,-27000,-18000,-4571,27000,12272,10800,-13500,-27000,-27000,-27000,-13272,-27000,1
23427,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-25902,27000,-12272,-16200,-13500,-27000,-27000,-27000,-17500,-27000,1
23439,-13500,-27000,-19285,-20647,-27000,-27000,-27000,-23099,27000,2454,16200,-13500,-27000,-27000,-27000,-13950,-16200,1
23441,0,-27000,-27000,-20647,-27000,-27000,-27000,-1279,27000,-7363,7200,-27000,-27000,-27000,-27000,-17000,-27000,1
23445,0,-27000,-27000,-23823,-27000,-27000,-18000,-19564,27000,12272,25200,-13500,-27000,-27000,-27000,-13769,-16200,1
23447,0,-21600,-19285,-20647,-27000,-27000,-27000,-1889,27000,17181,14400,-13500,-27000,-27000,-27000,-15750,-16200,1
23450,0,-27000,-11571,-20647,-9000,-27000,-27000,-16638,27000,2454,1800,-13500,-27000,-27000,-27000,-17550,-27000,1
23451,0,-27000,-19285,-20647,-9000,-27000,-27000,-16273,27000,-7363,-25200,-13500,-27000,-27000,-27000,-15390,-27000,1
23452,0,-21600,-19285,-20647,-27000,-27000,-27000,-15541,27000,7363,-19800,-13500,-27000,-27000,-27000,-13590,-27000,1
23454,0,-27000,-27000,-17470,-27000,-27000,-27000,-1036,27000,-2454,-16200,-27000,-27000,-27000,-27000,-14000,-27000,1
23458,-13500,-27000,-27000,-20647,9000,-27000,-27000,-14566,-27000,17181,0,-27000,-27000,-27000,-27000,-19000,-27000,1
