Booking_ID,no_of_adults,no_of_children,no_of_weekend_nights,no_of_week_nights,type_of_meal_plan,required_car_parking_space,room_type_reserved,lead_time,arrival_year,arrival_month,arrival_date,market_segment_type,repeated_guest,no_of_previous_cancellations,no_of_previous_bookings_not_canceled,avg_price_per_room,no_of_special_requests,booking_status
33466,0,-27000,-19285,-20647,-27000,-27000,-27000,-1889,-27000,17181,-25200,-13500,-27000,-27000,-27000,-21093,-27000,1
33473,-13500,-27000,-11571,-23823,-27000,-27000,-27000,-12860,27000,-22090,21600,-27000,-27000,-27000,-27000,-20900,-27000,1
33475,0,-27000,-27000,-17470,-27000,-27000,-18000,-26634,27000,7363,12600,-13500,-27000,-27000,-27000,-10633,-27000,1
33478,-13500,-27000,-19285,-20647,-27000,-27000,-27000,-24805,27000,-12272,-1800,-13500,-27000,-27000,-27000,-15767,-27000,1
33479,-13500,-27000,-27000,-23823,-27000,-27000,-18000,-26634,27000,22090,-10800,13500,-27000,-27000,-27000,-17500,-27000,1
33480,0,-27000,-19285,-17470,-27000,-27000,-27000,-6277,27000,7363,-1800,-13500,-27000,-27000,-27000,-17055,-16200,1
33489,0,-27000,-11571,-23823,9000,-27000,-27000,-14444,-27000,2454,3600,-27000,-27000,-27000,-27000,-17550,-27000,1
33491,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-14444,27000,-12272,5400,-27000,-27000,-27000,-27000,-15500,-27000,1
33493,0,-27000,-19285,-27000,-9000,-27000,-27000,-25781,27000,7363,-14400,-13500,-27000,-27000,-27000,-13100,-16200,1
33496,0,-27000,-11571,-17470,-27000,-27000,-27000,-16395,-27000,7363,-5400,-13500,-27000,-27000,-27000,-19350,-27000,1
33500,0,-16200,-19285,-23823,9000,-27000,0,-23099,27000,27000,5400,-13500,-27000,-27000,-27000,-3900,-27000,1
33502,0,-27000,-19285,-17470,-27000,-27000,-27000,12250,27000,-7363,5400,-27000,-27000,-27000,-27000,-19000,-27000,1
33503,0,-27000,-19285,-17470,-9000,-27000,-27000,2255,27000,17181,19800,-13500,-27000,-27000,-27000,-18925,-27000,1
33507,-13500,-27000,-19285,-23823,-9000,-27000,-27000,-15297,27000,17181,-23400,-13500,-27000,-27000,-27000,-16200,-27000,1
33514,0,-27000,-27000,-14294,-9000,-27000,-27000,-8471,-27000,12272,25200,-13500,-27000,-27000,-27000,-18548,-27000,1
33522,0,-27000,-27000,-17470,-27000,-27000,-27000,10056,27000,22090,-23400,-27000,-27000,-27000,-27000,-18100,-27000,1
33524,0,-27000,-27000,-20647,9000,-27000,-27000,5302,27000,-2454,14400,-27000,-27000,-27000,-27000,-15500,-16200,1
33526,-13500,-27000,-27000,-14294,-27000,-27000,-27000,-792,27000,-7363,-21600,-13500,-27000,-27000,-27000,-16920,-5400,1
33531,0,-27000,-11571,-17470,-27000,-27000,-27000,304,27000,27000,23400,-13500,-27000,-27000,-27000,-18789,-27000,1
33532,-13500,-27000,-11571,-20647,9000,-27000,-27000,-6765,27000,2454,14400,-27000,-27000,-27000,-27000,-18499,-27000,1
33536,0,-21600,-27000,-20647,-27000,-27000,-27000,-5180,27000,7363,27000,-13500,-27000,-27000,-27000,-15840,-27000,1
33538,-13500,-27000,-11571,-14294,-9000,-27000,-27000,-22489,27000,-17181,27000,-13500,-27000,-27000,-27000,-16290,-27000,1
33539,-13500,-27000,-11571,-23823,-27000,-27000,-27000,-26878,27000,-22090,21600,-27000,-27000,-27000,-27000,-21000,-27000,1
33540,0,-27000,-19285,-17470,-9000,-27000,-27000,-7984,27000,2454,-16200,-13500,-27000,-27000,-27000,-16937,-27000,1
33541,0,-27000,-19285,-17470,9000,-27000,-18000,-23586,27000,17181,-18000,-13500,-27000,-27000,-27000,-6500,-27000,1
33542,0,-21600,-19285,-23823,-27000,-27000,-27000,-25659,27000,-7363,-25200,-13500,-27000,-27000,-27000,-11100,-27000,1
33546,0,-27000,-19285,-11117,-27000,-27000,-18000,-19686,27000,12272,-19800,-13500,-27000,-27000,-27000,-13755,-16200,1
33549,0,-27000,-11571,-23823,-27000,-27000,-27000,-26024,27000,-17181,18000,-13500,-27000,-27000,-27000,-12566,-27000,1
33555,0,-21600,-11571,-11117,-27000,-27000,-18000,-4327,27000,7363,-23400,-13500,-27000,-27000,-27000,-15780,-16200,1
33560,0,-27000,-19285,-20647,9000,-27000,-9000,-7374,27000,-17181,16200,-27000,-27000,-27000,-27000,-14000,-27000,1
33561,0,-21600,-11571,-23823,-27000,-27000,-27000,-23586,27000,-12272,1800,-13500,-27000,-27000,-27000,-15497,-16200,1
33567,0,-21600,-11571,-11117,-27000,-27000,-27000,-17857,27000,2454,12600,-13500,-27000,-27000,-27000,-14670,-27000,1
33569,0,-27000,-11571,-14294,-27000,-27000,-18000,-20417,27000,17181,25200,-13500,-27000,-27000,-27000,-15900,-16200,1
33584,0,-27000,-19285,-23823,-27000,-27000,-27000,6521,27000,-2454,-21600,-27000,-27000,-27000,-27000,-20720,-27000,1
33585,0,-27000,-11571,-23823,-27000,-27000,-27000,-2376,27000,-7363,23400,-27000,-27000,-27000,-27000,-18000,-27000,1
33587,0,-27000,-27000,-14294,-27000,-27000,-27000,12372,27000,-7363,1800,-27000,-27000,-27000,-27000,-20000,-27000,1
33597,0,-27000,-19285,-20647,-27000,-27000,-27000,1401,27000,17181,-3600,-27000,-27000,-27000,-27000,-18000,-27000,1
33601,0,-27000,-19285,-20647,-27000,-27000,-27000,1401,27000,17181,-3600,-27000,-27000,-27000,-27000,-18000,-27000,1
33606,0,-21600,-19285,-23823,-27000,-27000,-27000,-12372,27000,12272,18000,-13500,-27000,-27000,-27000,-11790,-27000,1
33607,-13500,-27000,-27000,-23823,-27000,-27000,-18000,-26512,27000,17181,23400,13500,-27000,-27000,-27000,-16000,-27000,1
33615,0,-27000,-19285,-17470,-27000,-27000,-18000,1767,27000,17181,1800,-27000,-27000,-27000,-27000,-17240,-27000,1
33617,0,-27000,-19285,-20647,-27000,-27000,-27000,6277,27000,-7363,-5400,-27000,-27000,-27000,-27000,-17500,-27000,1
33620,-13500,-27000,-27000,-23823,-9000,-27000,-27000,-26146,27000,-7363,-9000,-13500,-27000,-27000,-27000,-14100,-27000,1
33625,0,-27000,-27000,-20647,-9000,-27000,-27000,-18589,27000,17181,16200,-13500,-27000,-27000,-27000,-18990,-16200,1
33626,13500,-27000,-27000,-23823,-27000,-27000,-18000,-14200,27000,2454,12600,-13500,-27000,-27000,-27000,-13230,-27000,1
33628,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-14444,27000,-12272,5400,-27000,-27000,-27000,-27000,-15500,-27000,1
33629,0,-27000,-19285,-11117,-9000,-27000,-27000,-24562,27000,2454,-21600,-13500,-27000,-27000,-27000,-13100,-27000,1
33631,0,-27000,-11571,-23823,9000,-27000,-27000,-14444,-27000,2454,3600,-27000,-27000,-27000,-27000,-17550,-27000,1
33643,0,-27000,-27000,-20647,9000,-27000,-27000,5302,27000,-2454,14400,-27000,-27000,-27000,-27000,-15500,-16200,1
33645,0,-27000,-19285,-20647,-27000,-27000,-27000,-7618,27000,12272,5400,-27000,-27000,-27000,-27000,-12600,-27000,1
33651,0,-27000,-27000,-20647,-9000,27000,-27000,-5424,27000,7363,0,-13500,-27000,-27000,-27000,-16650,-16200,1
33654,0,-27000,-27000,-20647,9000,-27000,-27000,4205,27000,-2454,-1800,-27000,-27000,-27000,-27000,-15500,-16200,1
33655,0,-27000,-27000,-17470,9000,-27000,-27000,-22855,-27000,12272,12600,-27000,-27000,-27000,-27000,-4533,-27000,1
33657,0,-27000,-11571,-20647,-9000,-27000,-27000,-25049,27000,22090,3600,-13500,-27000,-27000,-27000,-17850,-27000,1
33659,0,-27000,-19285,-27000,-27000,-27000,-27000,-17492,27000,7363,-16200,-13500,-27000,-27000,-27000,-15210,-27000,1
33662,-13500,-27000,-27000,-20647,9000,-27000,-27000,12006,27000,7363,3600,-27000,-27000,-27000,-27000,-18000,-27000,1
33665,-13500,-27000,-27000,-23823,-27000,-27000,-27000,-12860,27000,-7363,-16200,-13500,-27000,-27000,-27000,-16110,-27000,1
33666,0,-27000,-27000,-17470,-27000,-27000,-27000,-7496,27000,7363,-25200,-13500,-27000,-27000,-27000,-15570,-16200,1
33667,13500,-27000,-19285,-11117,-27000,-27000,-18000,-12250,27000,12272,7200,-13500,-27000,-27000,-27000,-10800,-27000,1
33669,0,-27000,-27000,-23823,-9000,-27000,-27000,-8715,27000,2454,9000,-27000,-27000,-27000,-27000,-20625,-27000,1
33672,0,-16200,-27000,-23823,-27000,-27000,0,-27000,27000,22090,12600,-13500,-27000,-27000,-27000,-8900,-27000,1
33675,0,-27000,-11571,-17470,-27000,-27000,-18000,-21148,27000,7363,18000,-13500,-27000,-27000,-27000,-13626,-16200,1
33681,0,-27000,-27000,-20647,-27000,-27000,-18000,-17004,27000,-12272,-27000,-13500,-27000,-27000,-27000,-17370,-27000,1
33682,0,-27000,-19285,-17470,-9000,-27000,-27000,-16395,27000,-17181,14400,-13500,-27000,-27000,-27000,-20782,-27000,1
33683,-13500,-27000,-11571,-23823,9000,-27000,-27000,-17248,27000,-12272,-10800,-27000,-27000,-27000,-27000,-17000,-27000,1
33693,13500,-27000,-27000,-23823,-27000,-27000,-18000,-17248,27000,12272,-16200,-13500,-27000,-27000,-27000,-10170,-27000,1
33696,0,-27000,-19285,-14294,-27000,-27000,-27000,-426,27000,17181,1800,-13500,-27000,-27000,-27000,-17905,-27000,1
33699,0,-27000,-19285,-27000,-27000,-27000,-27000,-22367,27000,2454,-21600,-13500,-27000,-27000,-27000,-15210,-27000,1
33704,0,-27000,-27000,-23823,-27000,-27000,-27000,-5058,-27000,17181,0,-27000,-27000,-27000,-27000,-20000,-27000,1
33707,-13500,-27000,-11571,-14294,-27000,-27000,-27000,2864,27000,2454,-18000,-27000,-27000,-27000,-27000,-16000,-27000,1
33708,-13500,-27000,-19285,-17470,-27000,-27000,-18000,-8349,27000,12272,-14400,-13500,-27000,-27000,-27000,-14689,-16200,1
33714,0,-27000,-27000,-20647,9000,-27000,-27000,5302,27000,-2454,14400,-27000,-27000,-27000,-27000,-15500,-16200,1
33715,0,-27000,-19285,-23823,-9000,-27000,-27000,-23465,27000,-17181,-7200,-13500,-27000,-27000,-27000,-18545,-27000,1
33718,0,-27000,-19285,-23823,-9000,-27000,-27000,-11153,27000,22090,-7200,-13500,-27000,-27000,-27000,-19080,-27000,1
33724,0,-27000,-11571,-11117,-27000,-27000,-18000,-19076,27000,-12272,-3600,-13500,-27000,-27000,-27000,-15901,-16200,1
33727,0,-27000,-27000,-17470,-27000,-27000,-27000,-5911,27000,-17181,27000,-13500,-27000,-27000,-27000,-16920,-5400,1
33737,13500,-27000,-27000,-23823,-27000,-27000,-18000,-7618,27000,2454,-16200,-13500,-27000,-27000,-27000,-12330,-27000,1
33740,0,-27000,-27000,-20647,-9000,-27000,-27000,-15054,27000,17181,18000,-13500,-27000,-27000,-27000,-18990,-27000,1
33742,-13500,-27000,-27000,-17470,-27000,-27000,-27000,-6765,27000,22090,-27000,-27000,-27000,-27000,-27000,-16000,-27000,1
33745,0,-21600,-11571,-4764,-27000,-27000,-27000,1889,27000,27000,12600,-13500,-27000,-27000,-27000,-17697,-27000,1
33746,-13500,-27000,-19285,-27000,-27000,-27000,-27000,-23586,27000,-12272,3600,-13500,-27000,-27000,-27000,-17500,-27000,1
33749,0,-27000,-19285,-17470,-27000,-27000,-27000,6765,27000,17181,7200,-13500,-27000,-27000,-27000,-17692,-27000,1
33756,-13500,-27000,-27000,-23823,-27000,-27000,9000,-25293,27000,12272,-5400,-13500,-27000,-27000,-27000,-6100,-27000,1
33757,-13500,-27000,-27000,-23823,-27000,-27000,-27000,-21270,27000,-12272,-7200,-13500,-27000,-27000,-27000,-17010,-27000,1
33764,0,-27000,-11571,-23823,-9000,-27000,-27000,-19686,27000,-2454,18000,-13500,-27000,-27000,-27000,-17490,-27000,1
33765,0,-27000,-27000,-20647,-9000,-27000,-27000,-9934,27000,12272,-16200,-13500,-27000,-27000,-27000,-15390,-27000,1
33766,0,-27000,-27000,-20647,-27000,-27000,-27000,-1279,27000,-7363,7200,-27000,-27000,-27000,-27000,-17000,-27000,1
33773,0,-27000,-27000,-20647,9000,-27000,-27000,4327,-27000,2454,-27000,-27000,-27000,-27000,-27000,-16850,-27000,1
33775,0,-27000,-11571,-1588,-27000,-27000,-27000,-3839,27000,-2454,-12600,-13500,-27000,-27000,-27000,-18621,-27000,1
33777,-13500,-27000,-11571,-23823,-27000,-27000,-27000,-26878,27000,-22090,21600,-27000,-27000,-27000,-27000,-21000,-27000,1
33780,0,-27000,-19285,-27000,-27000,-27000,-27000,7862,27000,17181,0,-27000,-27000,-27000,-27000,-18000,-27000,1
33783,0,-27000,-11571,-20647,-27000,-27000,-18000,-11519,27000,22090,5400,-13500,-27000,-27000,-27000,-17225,-27000,1
33787,0,-27000,-11571,-17470,-27000,-27000,-18000,-22367,27000,-22090,7200,-13500,-27000,-27000,-27000,-20056,-27000,1
33789,-13500,-27000,-11571,-14294,-27000,-27000,-27000,2864,27000,2454,-18000,-27000,-27000,-27000,-27000,-16000,-27000,1
33790,0,-27000,-19285,-27000,-27000,-27000,-27000,7862,27000,17181,0,-27000,-27000,-27000,-27000,-18000,-27000,1
33797,0,-27000,-11571,-20647,-27000,-27000,-18000,-19808,27000,-12272,10800,-13500,-27000,-27000,-27000,-15780,-27000,1
33798,0,-27000,-27000,-23823,-9000,-27000,-27000,-26634,27000,7363,-18000,-13500,-27000,-27000,-27000,-13100,-27000,1
33801,13500,-27000,-27000,-20647,-27000,-27000,-18000,-16395,27000,7363,-7200,-13500,-27000,-27000,-27000,-11969,-27000,1
33810,0,-27000,-27000,-20647,9000,-27000,-27000,18954,27000,17181,-3600,-27000,-27000,-27000,-27000,-15500,-16200,1
33812,-13500,-27000,-19285,-20647,-27000,-27000,-27000,-13103,27000,2454,-27000,-27000,-27000,-27000,-27000,-19500,-27000,1
33815,0,-27000,-11571,-20647,-27000,-27000,-27000,-19686,27000,-17181,7200,-27000,-27000,-27000,-27000,-19500,-27000,1
33816,13500,-27000,-19285,-17470,9000,-27000,-18000,-9446,27000,12272,10800,-13500,-27000,-27000,-27000,-5670,-27000,1
33817,0,-27000,-27000,-23823,-27000,-27000,-27000,27000,27000,-12272,23400,-27000,-27000,-27000,-27000,-20500,-27000,1
33818,0,-27000,-11571,-20647,-9000,-27000,-27000,-24683,27000,2454,-25200,-13500,-27000,-27000,-27000,-13100,-16200,1
33823,0,-27000,-27000,-20647,9000,-27000,-27000,18954,27000,17181,-3600,-27000,-27000,-27000,-27000,-15500,-16200,1
33827,-13500,-27000,-27000,-20647,-27000,-27000,-27000,-14444,27000,-12272,5400,-27000,-27000,-27000,-27000,-15500,-27000,1
33828,-13500,-27000,-19285,-27000,-27000,-27000,-27000,-17735,27000,17181,-10800,-27000,-27000,-27000,-27000,-15000,-27000,1
33830,0,-27000,-27000,-17470,-9000,-27000,-27000,-19564,27000,-7363,-9000,-13500,-27000,-27000,-27000,-15390,-27000,1
33832,0,-27000,-27000,-17470,-27000,-27000,-27000,-4693,27000,12272,-14400,-27000,-27000,-27000,-27000,-16000,-16200,1
33833,0,-27000,-19285,-17470,-27000,-27000,-27000,7740,27000,17181,-23400,-27000,-27000,-27000,-27000,-17000,-27000,1
33837,0,-27000,-27000,-14294,-27000,-27000,-27000,-25293,27000,22090,0,-13500,-27000,-27000,-27000,-16500,-27000,1
33839,0,-27000,-11571,-14294,-27000,-27000,-27000,5058,27000,12272,23400,-13500,-27000,-27000,-27000,-16970,-27000,1
33840,0,-27000,-19285,-23823,-27000,-27000,-27000,-5790,-27000,17181,-10800,-27000,-27000,-27000,-27000,-20000,-27000,1
33841,0,-16200,-27000,-23823,-27000,-27000,0,60,27000,17181,23400,-13500,-27000,-27000,-27000,-10170,-27000,1
33843,0,-27000,-19285,-23823,-9000,-27000,-27000,-26512,27000,7363,-27000,-13500,-27000,-27000,-27000,-16100,-27000,1
33845,0,-27000,-11571,-20647,-27000,-27000,-18000,-18101,27000,-12272,-12600,-13500,-27000,-27000,-27000,-16205,-16200,1
33846,0,-27000,-27000,-20647,9000,-27000,-27000,4205,27000,-2454,-1800,-27000,-27000,-27000,-27000,-15500,-16200,1
33849,0,-27000,-27000,-20647,-27000,-27000,-18000,-22611,27000,-2454,-12600,-13500,-27000,-27000,-27000,-13680,-27000,1
33856,0,-27000,-19285,-20647,-27000,-27000,-27000,10178,27000,22090,-21600,-27000,-27000,-27000,-27000,-18100,-27000,1
33862,0,-27000,-27000,-20647,-27000,-27000,-27000,-4936,27000,17181,21600,-13500,-27000,-27000,-27000,-17910,-5400,1
33863,13500,-27000,-27000,-20647,-27000,-27000,-18000,-5058,27000,7363,12600,-13500,-27000,-27000,-27000,-13230,-27000,1
33864,0,-27000,-27000,-17470,-27000,-27000,-27000,-4693,27000,12272,-14400,-27000,-27000,-27000,-27000,-16000,-16200,1
33865,-13500,-27000,-27000,-14294,-27000,-27000,-27000,-15785,-27000,2454,-16200,-13500,-27000,-27000,-27000,-20200,-27000,1
33868,0,-27000,-27000,-23823,-27000,-27000,-27000,-10056,-27000,27000,-23400,-13500,-27000,-27000,-27000,-19775,-16200,1
33870,0,-27000,-19285,-23823,-27000,-27000,-18000,-27000,27000,-22090,-5400,-13500,-27000,-27000,-27000,-16400,-27000,1
33872,0,-27000,-27000,-20647,-27000,-27000,-27000,-3717,27000,17181,7200,-13500,-27000,-27000,-27000,-17370,-16200,1
33874,-13500,-27000,-11571,-14294,-27000,-27000,-18000,-25049,27000,-12272,25200,-13500,-27000,-27000,-27000,-11566,-27000,1
33876,13500,-27000,-11571,-11117,-27000,-27000,-18000,-9446,27000,17181,-19800,-13500,-27000,-27000,-27000,-11880,-27000,1
33877,0,-27000,-27000,-23823,-27000,-27000,-27000,-22124,27000,-2454,9000,-13500,-27000,-27000,-27000,-19308,-27000,1
33883,0,-27000,-19285,-20647,9000,-27000,-27000,11397,27000,12272,25200,-27000,-27000,-27000,-27000,-11000,-27000,1
33885,0,-27000,-27000,-14294,-27000,-27000,-27000,-18711,27000,-12272,-19800,-13500,-27000,-27000,-27000,-17905,-27000,1
33886,-13500,-27000,-19285,-23823,-27000,-27000,-27000,-20417,27000,-12272,25200,-13500,-27000,-27000,-27000,-14850,-27000,1
33892,0,-27000,-27000,-17470,-27000,-27000,-18000,-20295,27000,17181,-7200,-13500,-27000,-27000,-27000,-13050,-16200,1
33893,-13500,-27000,-19285,-23823,-27000,-27000,-27000,-14079,27000,2454,0,-13500,-27000,-27000,-27000,-17010,-27000,1
33894,0,-27000,-11571,-20647,-27000,-27000,-27000,-25293,27000,-12272,23400,-13500,-27000,-27000,-27000,-12250,-27000,1
33896,0,-27000,-27000,-23823,-27000,-27000,-18000,-20539,27000,-12272,-25200,-13500,-27000,-27000,-27000,-14670,-27000,1
33897,0,-27000,-19285,-17470,-27000,-27000,-27000,-17857,27000,-17181,1800,-27000,-27000,-27000,-27000,-19000,-27000,1
33900,0,-27000,-19285,-23823,-27000,-27000,-27000,-11153,27000,17181,-14400,-13500,-27000,-27000,-27000,-15120,-16200,1
33902,13500,-27000,-11571,-23823,-27000,-27000,-27000,-14444,27000,27000,27000,-27000,-27000,-27000,-27000,-6500,-27000,1
33904,0,-27000,-19285,-14294,-27000,-27000,-27000,-7496,27000,-7363,12600,-13500,-27000,-27000,-27000,-16239,-16200,1
33909,-13500,-27000,-19285,-27000,-9000,-27000,-27000,-11031,27000,17181,-10800,-13500,-27000,-27000,-27000,-16200,-27000,1
33910,-13500,-27000,-11571,-20647,-27000,-27000,-18000,-16516,27000,22090,-18000,-13500,-27000,-27000,-27000,-12340,-16200,1
33911,0,-27000,-27000,-23823,-27000,-27000,-27000,-15297,27000,-2454,-21600,-13500,-27000,-27000,-27000,-14310,-27000,1
33912,0,-27000,-19285,-17470,-27000,-27000,-27000,-13225,27000,-2454,25200,-27000,-27000,-27000,-27000,-18500,-27000,1
33913,0,-27000,-11571,-17470,-27000,-27000,9000,-23343,27000,12272,3600,0,-27000,-27000,-27000,-9937,-16200,1
33914,13500,-27000,-19285,-14294,-27000,-27000,-18000,-1279,27000,7363,10800,-13500,-27000,-27000,-27000,-14845,-5400,1
33916,0,-27000,-11571,-17470,-9000,-27000,-27000,182,27000,12272,25200,-13500,-27000,-27000,-27000,-19604,-27000,1
33917,0,-27000,-19285,-17470,-9000,-27000,-27000,-7862,27000,2454,-9000,-13500,-27000,-27000,-27000,-17862,-27000,1
33920,0,-27000,-11571,-17470,-9000,-27000,-27000,-15785,27000,-17181,27000,-13500,-27000,-27000,-27000,-19350,-16200,1
33921,-13500,-27000,-27000,-23823,-27000,-27000,-27000,-4814,27000,17181,-7200,-27000,-27000,-27000,-27000,-15000,-27000,1
33924,0,-27000,-27000,-23823,-27000,-27000,-27000,-5058,-27000,17181,0,-27000,-27000,-27000,-27000,-20000,-27000,1
33926,0,-27000,-27000,-20647,9000,-27000,-27000,-14566,-27000,17181,0,-27000,-27000,-27000,-27000,-16850,-27000,1
33927,13500,-27000,-19285,-20647,-27000,-27000,-18000,-10422,27000,12272,25200,-13500,-27000,-27000,-27000,-11519,-16200,1
33934,0,-16200,-11571,-11117,-27000,-27000,0,-13225,27000,-7363,-27000,-13500,-27000,-27000,-27000,-10255,-27000,1
33936,0,-27000,-19285,-20647,-27000,-27000,-27000,7130,27000,12272,5400,-27000,-27000,-27000,-27000,-16000,-27000,1
33939,0,-27000,-11571,-11117,-27000,-27000,-27000,-6155,27000,12272,7200,-27000,-27000,-27000,-27000,-18925,-27000,1
33941,0,-27000,-19285,-20647,-27000,-27000,-18000,-19564,27000,-12272,10800,-13500,-27000,-27000,-27000,-15120,-27000,1
33942,0,-27000,-27000,-17470,9000,-27000,-27000,-22855,-27000,12272,12600,-27000,-27000,-27000,-27000,-4533,-27000,1
33945,0,-27000,-27000,-17470,-9000,-27000,-27000,-25659,27000,-2454,25200,-13500,-27000,-27000,-27000,-13100,-16200,1
33946,0,-27000,-27000,-14294,-27000,27000,-9000,-792,27000,2454,-7200,-13500,-27000,-27000,-27000,-17887,-16200,1
33947,0,-27000,-19285,-20647,-27000,-27000,-27000,10178,27000,22090,-21600,-27000,-27000,-27000,-27000,-18100,-27000,1
33948,-13500,-27000,-27000,-17470,-27000,-27000,-27000,-13225,27000,-7363,27000,0,-27000,-27000,-27000,-17000,-27000,1
33949,0,-27000,-27000,-17470,-27000,-27000,-18000,-23586,-27000,27000,27000,-13500,-27000,-27000,-27000,-13966,-27000,1
33956,-13500,-27000,-19285,-27000,-27000,-27000,-18000,-26756,27000,-7363,10800,13500,-27000,-27000,-27000,-16000,-27000,1
33961,0,-27000,-19285,-20647,-27000,-27000,-18000,-22611,27000,-17181,16200,-13500,-27000,-27000,-27000,-13260,-16200,1
33963,0,-27000,-27000,-17470,-27000,-27000,-18000,-25659,27000,-2454,-3600,0,-27000,-27000,-27000,-18000,-27000,1
33968,-13500,-27000,-19285,-23823,-27000,-27000,-27000,-21514,27000,22090,5400,-13500,-27000,-27000,-27000,-18360,-27000,1
33970,0,-27000,-27000,-23823,-27000,-27000,-27000,-15054,27000,2454,-16200,-13500,-27000,-27000,-27000,-15570,-16200,1
33973,-13500,-27000,-11571,-14294,-27000,-27000,-27000,-18589,27000,-2454,-7200,-27000,-27000,-27000,-27000,-15000,-27000,1
33976,0,-27000,-27000,-14294,-27000,-27000,-27000,4571,27000,17181,-19800,-27000,-27000,-27000,-27000,-18100,-27000,1
33980,13500,-27000,-27000,-14294,-27000,-27000,-18000,-10300,27000,7363,12600,-13500,-27000,-27000,-27000,-13680,-27000,1
33990,-13500,-27000,-27000,-17470,-27000,-27000,-27000,-23830,27000,22090,0,0,-27000,-27000,-27000,-19300,-27000,1
33994,0,-27000,-27000,-20647,-27000,-27000,-27000,9690,27000,22090,3600,-27000,-27000,-27000,-27000,-21800,-27000,1
33995,0,-27000,-27000,-17470,-27000,-27000,-27000,-7252,27000,2454,-3600,-27000,-27000,-27000,-27000,-15800,-16200,1
33997,0,-27000,-11571,-23823,-27000,-27000,-27000,-2011,27000,-7363,23400,-27000,-27000,-27000,-27000,-18000,-27000,1
33998,0,-27000,-11571,-17470,-27000,-27000,-27000,-3595,-27000,12272,16200,-27000,-27000,-27000,-27000,-25085,-27000,1
34000,0,-27000,-11571,-20647,9000,-27000,-27000,304,27000,17181,23400,-13500,-27000,-27000,-27000,-14887,-5400,1
34009,0,-27000,-27000,-23823,-27000,-27000,-27000,-670,27000,7363,-19800,-13500,-27000,-27000,-27000,-17370,-16200,1
34015,0,-27000,-27000,-17470,-27000,-27000,-27000,11275,27000,17181,-7200,-27000,-27000,-27000,-27000,-19500,-27000,1
